x,y,z
23.0,4.0,0.041484928
23.0,5.0,-0.059960741
23.0,6.0,-0.0752248
23.0,7.0,-0.123935877
23.0,8.0,-0.185967136
23.0,9.0,-0.265832691
23.0,10.0,-0.331199395
23.0,11.0,-0.398241536
23.0,12.0,-0.446773653
23.0,13.0,-0.517558527
23.0,14.0,-0.576673971
23.0,15.0,-0.620540785
23.0,16.0,-0.654123565
23.0,17.0,-0.687993299
23.0,18.0,-0.743881292
23.0,19.0,-0.773440557
23.0,20.0,-0.803755773
23.0,21.0,-0.809053608
23.0,22.0,-0.816699523
23.0,23.0,-0.804878902
23.0,24.0,-0.778648911
23.0,25.0,-0.735451656
23.0,26.0,-0.682713978
23.0,27.0,-0.623027712
23.0,28.0,-0.536830674
23.0,29.0,-0.417893202
23.0,30.0,-0.291374611
23.0,31.0,-0.209756482
23.0,32.0,-0.130964687
23.0,33.0,-0.014603623
23.0,34.0,0.111594074
23.0,35.0,0.228692578
23.0,36.0,0.308277351
23.0,37.0,0.380978332
23.0,38.0,0.445737189
23.0,39.0,0.521745846
23.0,40.0,0.599090532
23.0,41.0,0.659646914
23.0,42.0,0.693084675
23.0,43.0,0.72457856
23.0,44.0,0.752718487
23.0,45.0,0.773533393
23.0,46.0,0.783727945
23.0,47.0,0.792364311
23.0,48.0,0.798489065
23.0,49.0,0.792638922
23.0,50.0,0.773616702
23.0,51.0,0.745217592
23.0,52.0,0.722292191
23.0,53.0,0.705457603
23.0,54.0,0.680387768
23.0,55.0,0.650519951
23.0,56.0,0.610371187
23.0,57.0,0.567982337
23.0,58.0,0.515182949
23.0,59.0,0.479656291
23.0,60.0,0.423185136
23.0,61.0,0.364316533
23.0,62.0,0.314247828
23.0,63.0,0.275993573
23.0,64.0,0.223126303
23.0,65.0,0.176843529
23.0,66.0,0.133544451
23.0,67.0,0.099165607
23.0,68.0,0.062768833
23.0,69.0,0.034113625
23.0,70.0,0.001237428
23.0,71.0,-0.021206632
23.0,72.0,-0.025464647
23.0,73.0,-0.040090003
23.0,74.0,-0.050080912
23.0,75.0,-0.054209335
23.0,76.0,-0.051154672
23.0,77.0,-0.057699056
23.0,78.0,-0.059337466
23.0,79.0,-0.057362735
23.0,80.0,-0.066798249
23.0,81.0,-0.070855706
23.0,82.0,-0.075718483
23.0,83.0,-0.066443415
23.0,84.0,-0.066909328
23.0,85.0,-0.071707309
23.0,86.0,-0.074678663
23.0,87.0,-0.076184396
23.0,88.0,-0.075487069
23.0,89.0,-0.078714521
23.0,90.0,-0.067930635
23.0,91.0,-0.071121061
23.0,92.0,-0.074225092
23.0,93.0,-0.078078904
23.0,94.0,-0.078526304
23.0,95.0,-0.078554074
23.0,96.0,-0.076866296
23.0,97.0,-0.07885954
23.0,98.0,-0.074968702
23.0,99.0,-0.075996179
23.0,100.0,-0.071583888
24.0,0.0,-0.242601824
24.0,1.0,0.068190089
24.0,2.0,0.216146861
24.0,3.0,0.18670176
24.0,4.0,0.078258135
24.0,5.0,-0.028355777
24.0,6.0,-0.063101799
24.0,7.0,-0.106265114
24.0,8.0,-0.169931697
24.0,9.0,-0.272031497
24.0,10.0,-0.335587002
24.0,11.0,-0.392351281
24.0,12.0,-0.43943629
24.0,13.0,-0.513167834
24.0,14.0,-0.581635485
24.0,15.0,-0.638834822
24.0,16.0,-0.684913952
24.0,17.0,-0.716000549
24.0,18.0,-0.756411581
24.0,19.0,-0.792308501
24.0,20.0,-0.823169854
24.0,21.0,-0.834796087
24.0,22.0,-0.831871016
24.0,23.0,-0.81986835
24.0,24.0,-0.797276185
24.0,25.0,-0.750438018
24.0,26.0,-0.695719437
24.0,27.0,-0.634839076
24.0,28.0,-0.553779426
24.0,29.0,-0.437048099
24.0,30.0,-0.314445031
24.0,31.0,-0.204535785
24.0,32.0,-0.094598769
24.0,33.0,0.011033949
24.0,34.0,0.119480659
24.0,35.0,0.226785728
24.0,36.0,0.320607082
24.0,37.0,0.40079353
24.0,38.0,0.480529493
24.0,39.0,0.56737449
24.0,40.0,0.642025519
24.0,41.0,0.698092471
24.0,42.0,0.738892279
24.0,43.0,0.775211915
24.0,44.0,0.801543728
24.0,45.0,0.81959401
24.0,46.0,0.826875833
24.0,47.0,0.830516744
24.0,48.0,0.826178506
24.0,49.0,0.816122802
24.0,50.0,0.807791902
24.0,51.0,0.801984957
24.0,52.0,0.779155207
24.0,53.0,0.744276509
24.0,54.0,0.704547376
24.0,55.0,0.670862773
24.0,56.0,0.638619107
24.0,57.0,0.59344712
24.0,58.0,0.546513301
24.0,59.0,0.494719792
24.0,60.0,0.436696621
24.0,61.0,0.367016362
24.0,62.0,0.313606041
24.0,63.0,0.245699955
24.0,64.0,0.202129351
24.0,65.0,0.153060354
24.0,66.0,0.111689726
24.0,67.0,0.073059037
24.0,68.0,0.043154194
24.0,69.0,0.021870289
24.0,70.0,0.004474137
24.0,71.0,-0.006951537
24.0,72.0,-0.021509012
24.0,73.0,-0.032826693
24.0,74.0,-0.045502002
24.0,75.0,-0.05123181
24.0,76.0,-0.061435619
24.0,77.0,-0.059960741
24.0,78.0,-0.070652062
24.0,79.0,-0.081003976
24.0,80.0,-0.095104794
24.0,81.0,-0.090032202
24.0,82.0,-0.089865584
24.0,83.0,-0.101013561
24.0,84.0,-0.100177386
24.0,85.0,-0.082916997
24.0,86.0,-0.081099627
24.0,87.0,-0.090883805
24.0,88.0,-0.089862498
24.0,89.0,-0.093049839
24.0,90.0,-0.099159165
24.0,91.0,-0.107903524
24.0,92.0,-0.111599975
24.0,93.0,-0.106240429
24.0,94.0,-0.110183722
24.0,95.0,-0.116709593
24.0,96.0,-0.119869164
24.0,97.0,-0.114336829
24.0,98.0,-0.109430855
24.0,99.0,-0.106737198
24.0,100.0,-0.104247185
25.0,0.0,-0.253839281
25.0,1.0,0.070275899
25.0,2.0,0.211635833
25.0,3.0,0.17110138
25.0,4.0,0.045181379
25.0,5.0,-0.064073737
25.0,6.0,-0.091797118
25.0,7.0,-0.142029356
25.0,8.0,-0.204042102
25.0,9.0,-0.309150281
25.0,10.0,-0.378429423
25.0,11.0,-0.436369285
25.0,12.0,-0.474888895
25.0,13.0,-0.54904007
25.0,14.0,-0.614786293
25.0,15.0,-0.670754509
25.0,16.0,-0.707367268
25.0,17.0,-0.734402579
25.0,18.0,-0.761675475
25.0,19.0,-0.798211097
25.0,20.0,-0.829075536
25.0,21.0,-0.836218511
25.0,22.0,-0.838662242
25.0,23.0,-0.829572305
25.0,24.0,-0.790713288
25.0,25.0,-0.740231123
25.0,26.0,-0.674204118
25.0,27.0,-0.606856511
25.0,28.0,-0.525710466
25.0,29.0,-0.415742595
25.0,30.0,-0.288705637
25.0,31.0,-0.167799604
25.0,32.0,-0.051851999
25.0,33.0,0.058695949
25.0,34.0,0.162532895
25.0,35.0,0.269060413
25.0,36.0,0.371055305
25.0,37.0,0.454725304
25.0,38.0,0.54683111
25.0,39.0,0.629945715
25.0,40.0,0.696889119
25.0,41.0,0.761931844
25.0,42.0,0.797011101
25.0,43.0,0.822553022
25.0,44.0,0.852750989
25.0,45.0,0.865074549
25.0,46.0,0.878428672
25.0,47.0,0.881409282
25.0,48.0,0.873340652
25.0,49.0,0.854370886
25.0,50.0,0.841488847
25.0,51.0,0.823580499
25.0,52.0,0.788951728
25.0,53.0,0.74996929
25.0,54.0,0.707163895
25.0,55.0,0.676422877
25.0,56.0,0.647277071
25.0,57.0,0.604962274
25.0,58.0,0.555158923
25.0,59.0,0.49289625
25.0,60.0,0.425048789
25.0,61.0,0.36298976
25.0,62.0,0.307737385
25.0,63.0,0.257076261
25.0,64.0,0.19340042
25.0,65.0,0.13880526
25.0,66.0,0.089168528
25.0,67.0,0.051318475
25.0,68.0,0.014409506
25.0,69.0,-0.017824904
25.0,70.0,-0.042111018
25.0,71.0,-0.062281051
25.0,72.0,-0.0709421
25.0,73.0,-0.080652226
25.0,74.0,-0.087057762
25.0,75.0,-0.093602147
25.0,76.0,-0.098970948
25.0,77.0,-0.09936898
25.0,78.0,-0.101704718
25.0,79.0,-0.101581297
25.0,80.0,-0.099868834
25.0,81.0,-0.106144778
25.0,82.0,-0.104182389
25.0,83.0,-0.110106584
25.0,84.0,-0.110729858
25.0,85.0,-0.110328741
25.0,86.0,-0.113957311
25.0,87.0,-0.118681239
25.0,88.0,-0.12091824
25.0,89.0,-0.119418678
25.0,90.0,-0.118523878
25.0,91.0,-0.120328906
25.0,92.0,-0.121646422
25.0,93.0,-0.125666852
25.0,94.0,-0.131029483
25.0,95.0,-0.143204938
25.0,96.0,-0.135441774
25.0,97.0,-0.131078851
25.0,98.0,-0.130279702
25.0,99.0,-0.126654218
25.0,100.0,-0.11639487
26.0,0.0,-0.241487951
26.0,1.0,0.089720835
26.0,2.0,0.229673773
26.0,3.0,0.199259819
26.0,4.0,0.073722423
26.0,5.0,-0.050262957
26.0,6.0,-0.089430526
26.0,7.0,-0.142921071
26.0,8.0,-0.205976722
26.0,9.0,-0.32268645
26.0,10.0,-0.405187037
26.0,11.0,-0.476166299
26.0,12.0,-0.52129509
26.0,13.0,-0.582619765
26.0,14.0,-0.63819612
26.0,15.0,-0.68156925
26.0,16.0,-0.72490844
26.0,17.0,-0.75804382
26.0,18.0,-0.808492044
26.0,19.0,-0.849554121
26.0,20.0,-0.8791103
26.0,21.0,-0.889693628
26.0,22.0,-0.887391832
26.0,23.0,-0.879931048
26.0,24.0,-0.847042509
26.0,25.0,-0.794786172
26.0,26.0,-0.737361591
26.0,27.0,-0.647495872
26.0,28.0,-0.547623817
26.0,29.0,-0.420071577
26.0,30.0,-0.302047418
26.0,31.0,-0.179598626
26.0,32.0,-0.064385374
26.0,33.0,0.070886832
26.0,34.0,0.191441116
26.0,35.0,0.309699775
26.0,36.0,0.403656891
26.0,37.0,0.489705824
26.0,38.0,0.584094914
26.0,39.0,0.663778423
26.0,40.0,0.726303365
26.0,41.0,0.781830352
26.0,42.0,0.82826123
26.0,43.0,0.870680935
26.0,44.0,0.890641153
26.0,45.0,0.907071538
26.0,46.0,0.913881277
26.0,47.0,0.906537743
26.0,48.0,0.90157623
26.0,49.0,0.881906051
26.0,50.0,0.860838132
26.0,51.0,0.834734648
26.0,52.0,0.801799826
26.0,53.0,0.772246732
26.0,54.0,0.737244613
26.0,55.0,0.694124495
26.0,56.0,0.653278404
26.0,57.0,0.609507242
26.0,58.0,0.564029788
26.0,59.0,0.503346901
26.0,60.0,0.438763918
26.0,61.0,0.374566625
26.0,62.0,0.30878029
26.0,63.0,0.250578159
26.0,64.0,0.190425981
26.0,65.0,0.137574138
26.0,66.0,0.090951957
26.0,67.0,0.049451737
26.0,68.0,0.001749624
26.0,69.0,-0.03021943
26.0,70.0,-0.04783774
26.0,71.0,-0.071050094
26.0,72.0,-0.084543065
26.0,73.0,-0.094558657
26.0,74.0,-0.097178262
26.0,75.0,-0.0992795
26.0,76.0,-0.104892058
26.0,77.0,-0.117363723
26.0,78.0,-0.123562529
26.0,79.0,-0.123503904
26.0,80.0,-0.123007136
26.0,81.0,-0.128144524
26.0,82.0,-0.12990944
26.0,83.0,-0.127055336
26.0,84.0,-0.127903853
26.0,85.0,-0.132880794
26.0,86.0,-0.129181258
26.0,87.0,-0.129242968
26.0,88.0,-0.133642917
26.0,89.0,-0.141430765
26.0,90.0,-0.145457367
26.0,91.0,-0.13490798
26.0,92.0,-0.132822169
26.0,93.0,-0.133229458
26.0,94.0,-0.131483054
26.0,95.0,-0.139937374
26.0,96.0,-0.138206399
26.0,97.0,-0.133266484
26.0,98.0,-0.139891092
26.0,99.0,-0.148441063
26.0,100.0,-0.145765918
27.0,0.0,-0.272571462
27.0,1.0,0.084460027
27.0,2.0,0.231633077
27.0,3.0,0.158827188
27.0,4.0,0.035742779
27.0,5.0,-0.041888861
27.0,6.0,-0.078325746
27.0,7.0,-0.138351418
27.0,8.0,-0.232416528
27.0,9.0,-0.322779016
27.0,10.0,-0.410568181
27.0,11.0,-0.459300857
27.0,12.0,-0.536222827
27.0,13.0,-0.596162105
27.0,14.0,-0.656629006
27.0,15.0,-0.695537391
27.0,16.0,-0.735602846
27.0,17.0,-0.781919561
27.0,18.0,-0.818698938
27.0,19.0,-0.854722364
27.0,20.0,-0.871615577
27.0,21.0,-0.868548571
27.0,22.0,-0.866891648
27.0,23.0,-0.855364152
27.0,24.0,-0.825268007
27.0,25.0,-0.777584408
27.0,26.0,-0.711708593
27.0,27.0,-0.629180236
27.0,28.0,-0.510835183
27.0,29.0,-0.375544463
27.0,30.0,-0.265274212
27.0,31.0,-0.146524956
27.0,32.0,-0.02480126
27.0,33.0,0.122519895
27.0,34.0,0.247174832
27.0,35.0,0.368000642
27.0,36.0,0.470100441
27.0,37.0,0.5640699
27.0,38.0,0.658304713
27.0,39.0,0.733279722
27.0,40.0,0.794144655
27.0,41.0,0.839828838
27.0,42.0,0.883914723
27.0,43.0,0.906263132
27.0,44.0,0.934615959
27.0,45.0,0.952653899
27.0,46.0,0.957516676
27.0,47.0,0.956344179
27.0,48.0,0.948145957
27.0,49.0,0.933048516
27.0,50.0,0.906485289
27.0,51.0,0.88249847
27.0,52.0,0.841309887
27.0,53.0,0.79057471
27.0,54.0,0.745254618
27.0,55.0,0.709851381
27.0,56.0,0.663528496
27.0,57.0,0.607378234
27.0,58.0,0.550842283
27.0,59.0,0.486283985
27.0,60.0,0.412891847
27.0,61.0,0.343714528
27.0,62.0,0.284790386
27.0,63.0,0.221219453
27.0,64.0,0.158518636
27.0,65.0,0.1087122
27.0,66.0,0.067650123
27.0,67.0,0.028454785
27.0,68.0,-0.008762736
27.0,69.0,-0.040019036
27.0,70.0,-0.072972371
27.0,71.0,-0.100097163
27.0,72.0,-0.105536931
27.0,73.0,-0.127727979
27.0,74.0,-0.135990997
27.0,75.0,-0.139752243
27.0,76.0,-0.143757246
27.0,77.0,-0.145016137
27.0,78.0,-0.156648541
27.0,79.0,-0.150079473
27.0,80.0,-0.151143977
27.0,81.0,-0.151273568
27.0,82.0,-0.157009547
27.0,83.0,-0.164812823
27.0,84.0,-0.163103445
27.0,85.0,-0.159385396
27.0,86.0,-0.149573448
27.0,87.0,-0.154948421
27.0,88.0,-0.162875117
27.0,89.0,-0.155250802
27.0,90.0,-0.152393612
27.0,91.0,-0.147503065
27.0,92.0,-0.146200976
27.0,93.0,-0.149477797
27.0,94.0,-0.149999249
27.0,95.0,-0.147944294
27.0,96.0,-0.157256388
27.0,97.0,-0.145809116
27.0,98.0,-0.139536257
27.0,99.0,-0.14654964
27.0,100.0,-0.156053036
28.0,0.0,-0.200283941
28.0,1.0,0.136287477
28.0,2.0,0.230315561
28.0,3.0,0.129163015
28.0,4.0,0.015100662
28.0,5.0,-0.034063986
28.0,6.0,-0.091247896
28.0,7.0,-0.158145018
28.0,8.0,-0.260831065
28.0,9.0,-0.349277446
28.0,10.0,-0.423191036
28.0,11.0,-0.496484437
28.0,12.0,-0.576640031
28.0,13.0,-0.650115477
28.0,14.0,-0.69814774
28.0,15.0,-0.737247427
28.0,16.0,-0.770820952
28.0,17.0,-0.818988977
28.0,18.0,-0.859264247
28.0,19.0,-0.878817176
28.0,20.0,-0.890980289
28.0,21.0,-0.89152334
28.0,22.0,-0.8892308
28.0,23.0,-0.872226509
28.0,24.0,-0.829529108
28.0,25.0,-0.782672427
28.0,26.0,-0.70826824
28.0,27.0,-0.596152848
28.0,28.0,-0.468045215
28.0,29.0,-0.329810912
28.0,30.0,-0.230642355
28.0,31.0,-0.110433649
28.0,32.0,0.032931872
28.0,33.0,0.182610363
28.0,34.0,0.302084715
28.0,35.0,0.407958104
28.0,36.0,0.508687933
28.0,37.0,0.606866038
28.0,38.0,0.704084548
28.0,39.0,0.767081574
28.0,40.0,0.835336324
28.0,41.0,0.892782503
28.0,42.0,0.943582475
28.0,43.0,0.96304901
28.0,44.0,0.971642179
28.0,45.0,0.988266951
28.0,46.0,0.995181597
28.0,47.0,0.97876664
28.0,48.0,0.954369447
28.0,49.0,0.937466978
28.0,50.0,0.917269176
28.0,51.0,0.890582528
28.0,52.0,0.852167826
28.0,53.0,0.80855094
28.0,54.0,0.757553494
28.0,55.0,0.704988605
28.0,56.0,0.65438302
28.0,57.0,0.599929793
28.0,58.0,0.54091
28.0,59.0,0.476681852
28.0,60.0,0.413126347
28.0,61.0,0.344566131
28.0,62.0,0.287724713
28.0,63.0,0.220059298
28.0,64.0,0.170036876
28.0,65.0,0.120353861
28.0,66.0,0.071719922
28.0,67.0,0.02158025
28.0,68.0,-0.02235753
28.0,69.0,-0.055036254
28.0,70.0,-0.075345135
28.0,71.0,-0.090627707
28.0,72.0,-0.112362098
28.0,73.0,-0.128098241
28.0,74.0,-0.138965436
28.0,75.0,-0.146870534
28.0,76.0,-0.158944167
28.0,77.0,-0.162372178
28.0,78.0,-0.164979441
28.0,79.0,-0.169342363
28.0,80.0,-0.172144014
28.0,81.0,-0.171057912
28.0,82.0,-0.172094646
28.0,83.0,-0.173060413
28.0,84.0,-0.167663841
28.0,85.0,-0.160048782
28.0,86.0,-0.155827793
28.0,87.0,-0.159601382
28.0,88.0,-0.167882913
28.0,89.0,-0.166679561
28.0,90.0,-0.169311508
28.0,91.0,-0.173449188
28.0,92.0,-0.166158109
28.0,93.0,-0.169197344
28.0,94.0,-0.177950959
28.0,95.0,-0.179240706
28.0,96.0,-0.184723672
28.0,97.0,-0.187661085
28.0,98.0,-0.179922606
28.0,99.0,-0.173773168
28.0,100.0,-0.162637532
29.0,0.0,-0.220935314
29.0,1.0,0.141415608
29.0,2.0,0.253500145
29.0,3.0,0.159820725
29.0,4.0,0.004603729
29.0,5.0,-0.059917544
29.0,6.0,-0.121550771
29.0,7.0,-0.201098517
29.0,8.0,-0.316638834
29.0,9.0,-0.394643821
29.0,10.0,-0.466604278
29.0,11.0,-0.545982321
29.0,12.0,-0.627575766
29.0,13.0,-0.699119678
29.0,14.0,-0.7455413
29.0,15.0,-0.785492591
29.0,16.0,-0.831044097
29.0,17.0,-0.883488651
29.0,18.0,-0.911341624
29.0,19.0,-0.925411588
29.0,20.0,-0.931992998
29.0,21.0,-0.924939503
29.0,22.0,-0.912980034
29.0,23.0,-0.887169674
29.0,24.0,-0.850556914
29.0,25.0,-0.786658917
29.0,26.0,-0.702276163
29.0,27.0,-0.581481209
29.0,28.0,-0.441034589
29.0,29.0,-0.307934587
29.0,30.0,-0.179120371
29.0,31.0,-0.04411969
29.0,32.0,0.113405274
29.0,33.0,0.254527622
29.0,34.0,0.356494744
29.0,35.0,0.488323512
29.0,36.0,0.589725984
29.0,37.0,0.699820362
29.0,38.0,0.782796119
29.0,39.0,0.864790681
29.0,40.0,0.92360683
29.0,41.0,0.98198175
29.0,42.0,1.020195894
29.0,43.0,1.047518158
29.0,44.0,1.056250175
29.0,45.0,1.059332608
29.0,46.0,1.063238874
29.0,47.0,1.045370637
29.0,48.0,1.020365597
29.0,49.0,0.989865249
29.0,50.0,0.963977751
29.0,51.0,0.923585232
29.0,52.0,0.887068123
29.0,53.0,0.839433892
29.0,54.0,0.786221044
29.0,55.0,0.741153964
29.0,56.0,0.69796288
29.0,57.0,0.632960266
29.0,58.0,0.57243474
29.0,59.0,0.495824407
29.0,60.0,0.419559652
29.0,61.0,0.337469439
29.0,62.0,0.269409077
29.0,63.0,0.210450994
29.0,64.0,0.147811888
29.0,65.0,0.082509979
29.0,66.0,0.033937751
29.0,67.0,-0.004264051
29.0,68.0,-0.032542826
29.0,69.0,-0.061731828
29.0,70.0,-0.088838106
29.0,71.0,-0.106694001
29.0,72.0,-0.124185804
29.0,73.0,-0.146929159
29.0,74.0,-0.151973981
29.0,75.0,-0.15804011
29.0,76.0,-0.162288869
29.0,77.0,-0.167642243
29.0,78.0,-0.182532954
29.0,79.0,-0.175260387
29.0,80.0,-0.173217774
29.0,81.0,-0.169755823
29.0,82.0,-0.163557017
29.0,83.0,-0.162560394
29.0,84.0,-0.160968267
29.0,85.0,-0.158506023
29.0,86.0,-0.163924193
29.0,87.0,-0.160693656
29.0,88.0,-0.167012797
29.0,89.0,-0.168638865
29.0,90.0,-0.166707331
29.0,91.0,-0.16027094
29.0,92.0,-0.170329729
29.0,93.0,-0.166944916
29.0,94.0,-0.171863232
29.0,95.0,-0.175911432
29.0,96.0,-0.188413952
29.0,97.0,-0.187321678
29.0,98.0,-0.176630358
29.0,99.0,-0.160863359
29.0,100.0,-0.165263308
30.0,0.0,-0.24517206
30.0,1.0,0.132109685
30.0,2.0,0.226674649
30.0,3.0,0.119594823
30.0,4.0,-0.018352527
30.0,5.0,-0.065952817
30.0,6.0,-0.129307764
30.0,7.0,-0.235267547
30.0,8.0,-0.370802022
30.0,9.0,-0.46485479
30.0,10.0,-0.529592048
30.0,11.0,-0.609917345
30.0,12.0,-0.698160082
30.0,13.0,-0.787578401
30.0,14.0,-0.838344433
30.0,15.0,-0.882007602
30.0,16.0,-0.915112128
30.0,17.0,-0.946982446
30.0,18.0,-0.962758701
30.0,19.0,-0.968275607
30.0,20.0,-0.978078299
30.0,21.0,-0.9710896
30.0,22.0,-0.941119961
30.0,23.0,-0.907635917
30.0,24.0,-0.860569421
30.0,25.0,-0.803653951
30.0,26.0,-0.720798529
30.0,27.0,-0.59783137
30.0,28.0,-0.460245025
30.0,29.0,-0.318872749
30.0,30.0,-0.177083929
30.0,31.0,-0.035470983
30.0,32.0,0.133143334
30.0,33.0,0.292454813
30.0,34.0,0.40859372
30.0,35.0,0.505994275
30.0,36.0,0.612907483
30.0,37.0,0.722279849
30.0,38.0,0.814487477
30.0,39.0,0.876759406
30.0,40.0,0.924982971
30.0,41.0,0.978553739
30.0,42.0,1.018310642
30.0,43.0,1.041600134
30.0,44.0,1.06315865
30.0,45.0,1.080277106
30.0,46.0,1.082711579
30.0,47.0,1.074167779
30.0,48.0,1.049301588
30.0,49.0,1.015771261
30.0,50.0,0.975338629
30.0,51.0,0.934168559
30.0,52.0,0.898864059
30.0,53.0,0.839492517
30.0,54.0,0.783225006
30.0,55.0,0.72683716
30.0,56.0,0.68358745
30.0,57.0,0.632870786
30.0,58.0,0.563823059
30.0,59.0,0.492316173
30.0,60.0,0.426798278
30.0,61.0,0.361376034
30.0,62.0,0.279742478
30.0,63.0,0.20420282
30.0,64.0,0.136744134
30.0,65.0,0.080192755
30.0,66.0,0.046276738
30.0,67.0,8.9615e-05
30.0,68.0,-0.054628965
30.0,69.0,-0.090269787
30.0,70.0,-0.120489353
30.0,71.0,-0.145454281
30.0,72.0,-0.168768457
30.0,73.0,-0.178925983
30.0,74.0,-0.192508435
30.0,75.0,-0.212203298
30.0,76.0,-0.212440883
30.0,77.0,-0.220744012
30.0,78.0,-0.218642774
30.0,79.0,-0.214181115
30.0,80.0,-0.212706237
30.0,81.0,-0.216430458
30.0,82.0,-0.219935606
30.0,83.0,-0.215606624
30.0,84.0,-0.214594574
30.0,85.0,-0.198549879
30.0,86.0,-0.197951289
30.0,87.0,-0.19941691
30.0,88.0,-0.201900752
30.0,89.0,-0.204128496
30.0,90.0,-0.212373001
30.0,91.0,-0.213505386
30.0,92.0,-0.21790225
30.0,93.0,-0.221499964
30.0,94.0,-0.217751059
30.0,95.0,-0.210222395
30.0,96.0,-0.218479242
30.0,97.0,-0.20849759
30.0,98.0,-0.200302454
30.0,99.0,-0.19587782
30.0,100.0,-0.193532827
31.0,0.0,-0.303269284
31.0,1.0,0.101445805
31.0,2.0,0.2202506
31.0,3.0,0.1147845
31.0,4.0,-0.045699476
31.0,5.0,-0.116453495
31.0,6.0,-0.190163441
31.0,7.0,-0.275221923
31.0,8.0,-0.412104769
31.0,9.0,-0.511692957
31.0,10.0,-0.610367831
31.0,11.0,-0.687209578
31.0,12.0,-0.782098521
31.0,13.0,-0.86892809
31.0,14.0,-0.906343085
31.0,15.0,-0.955020221
31.0,16.0,-1.001972552
31.0,17.0,-1.032435874
31.0,18.0,-1.049214922
31.0,19.0,-1.052883604
31.0,20.0,-1.046203457
31.0,21.0,-1.040921049
31.0,22.0,-1.008680469
31.0,23.0,-0.948676395
31.0,24.0,-0.882149536
31.0,25.0,-0.80388228
31.0,26.0,-0.712051085
31.0,27.0,-0.573067001
31.0,28.0,-0.419041014
31.0,29.0,-0.253132697
31.0,30.0,-0.122729439
31.0,31.0,0.025915403
31.0,32.0,0.188796827
31.0,33.0,0.339006027
31.0,34.0,0.465237665
31.0,35.0,0.57016997
31.0,36.0,0.690458899
31.0,37.0,0.796933963
31.0,38.0,0.880903257
31.0,39.0,0.936936269
31.0,40.0,0.99841522
31.0,41.0,1.059610304
31.0,42.0,1.103708531
31.0,43.0,1.129972463
31.0,44.0,1.135301153
31.0,45.0,1.135446172
31.0,46.0,1.128957327
31.0,47.0,1.114230148
31.0,48.0,1.089660167
31.0,49.0,1.062924151
31.0,50.0,1.028887799
31.0,51.0,0.979031995
31.0,52.0,0.92304218
31.0,53.0,0.8669598
31.0,54.0,0.807918408
31.0,55.0,0.739839533
31.0,56.0,0.689965216
31.0,57.0,0.636203146
31.0,58.0,0.577090787
31.0,59.0,0.495062284
31.0,60.0,0.417149863
31.0,61.0,0.351014864
31.0,62.0,0.282016505
31.0,63.0,0.200990795
31.0,64.0,0.125697978
31.0,65.0,0.056964974
31.0,66.0,-0.004264051
31.0,67.0,-0.038954533
31.0,68.0,-0.074252862
31.0,69.0,-0.106789652
31.0,70.0,-0.127317605
31.0,71.0,-0.15300763
31.0,72.0,-0.176013254
31.0,73.0,-0.179462863
31.0,74.0,-0.185775834
31.0,75.0,-0.190832998
31.0,76.0,-0.189999908
31.0,77.0,-0.195501387
31.0,78.0,-0.200540039
31.0,79.0,-0.194986106
31.0,80.0,-0.194640528
31.0,81.0,-0.19376424
31.0,82.0,-0.203067078
31.0,83.0,-0.208364913
31.0,84.0,-0.207547251
31.0,85.0,-0.208624096
31.0,86.0,-0.204409278
31.0,87.0,-0.214483496
31.0,88.0,-0.210753104
31.0,89.0,-0.207639816
31.0,90.0,-0.211410319
31.0,91.0,-0.207939111
31.0,92.0,-0.208688892
31.0,93.0,-0.217072245
31.0,94.0,-0.210475407
31.0,95.0,-0.199176239
31.0,96.0,-0.196905298
31.0,97.0,-0.197590283
31.0,98.0,-0.205217684
31.0,99.0,-0.211219017
31.0,100.0,-0.215779413
32.0,0.0,-0.304136314
32.0,1.0,0.123334471
32.0,2.0,0.233891676
32.0,3.0,0.098866312
32.0,4.0,-0.054669077
32.0,5.0,-0.130890635
32.0,6.0,-0.200407361
32.0,7.0,-0.312109293
32.0,8.0,-0.462435743
32.0,9.0,-0.568944748
32.0,10.0,-0.665015445
32.0,11.0,-0.747583913
32.0,12.0,-0.856422485
32.0,13.0,-0.957328188
32.0,14.0,-1.013913508
32.0,15.0,-1.063001018
32.0,16.0,-1.09980508
32.0,17.0,-1.129851857
32.0,18.0,-1.13701643
32.0,19.0,-1.148531584
32.0,20.0,-1.13537802
32.0,21.0,-1.10683389
32.0,22.0,-1.063537898
32.0,23.0,-0.995890996
32.0,24.0,-0.910162956
32.0,25.0,-0.826172064
32.0,26.0,-0.728404332
32.0,27.0,-0.598590408
32.0,28.0,-0.406390389
32.0,29.0,-0.24398105
32.0,30.0,-0.095863831
32.0,31.0,0.051716507
32.0,32.0,0.214372688
32.0,33.0,0.375103505
32.0,34.0,0.494914179
32.0,35.0,0.616187389
32.0,36.0,0.720974675
32.0,37.0,0.833003672
32.0,38.0,0.928552916
32.0,39.0,0.995413011
32.0,40.0,1.053035065
32.0,41.0,1.104640358
32.0,42.0,1.144730497
32.0,43.0,1.161315157
32.0,44.0,1.157529226
32.0,45.0,1.174110801
32.0,46.0,1.161487946
32.0,47.0,1.142138661
32.0,48.0,1.120249995
32.0,49.0,1.095815775
32.0,50.0,1.059366548
32.0,51.0,1.013170169
32.0,52.0,0.952243525
