x,y,z
22.0,92.0,-0.048226515
22.0,93.0,-0.048602948
22.0,94.0,-0.046983051
22.0,95.0,-0.052922674
22.0,96.0,-0.057171432
22.0,97.0,-0.063978086
22.0,98.0,-0.069266664
22.0,99.0,-0.066801335
22.0,100.0,-0.070642805
23.0,0.0,-0.212175528
23.0,1.0,0.098347945
23.0,2.0,0.189608318
23.0,3.0,0.116675923
23.0,4.0,0.013048792
23.0,5.0,-0.027223392
23.0,6.0,-0.058313074
23.0,7.0,-0.10597816
23.0,8.0,-0.192156685
23.0,9.0,-0.262154753
23.0,10.0,-0.324364972
23.0,11.0,-0.37558149
23.0,12.0,-0.446890902
23.0,13.0,-0.51385282
23.0,14.0,-0.564554056
23.0,15.0,-0.607695772
23.0,16.0,-0.646860255
23.0,17.0,-0.700696378
23.0,18.0,-0.739416547
23.0,19.0,-0.77610953
23.0,20.0,-0.795199631
23.0,21.0,-0.811762693
23.0,22.0,-0.810371125
23.0,23.0,-0.792617053
23.0,24.0,-0.764893671
23.0,25.0,-0.727491019
23.0,26.0,-0.681251442
23.0,27.0,-0.613024462
23.0,28.0,-0.523624656
23.0,29.0,-0.417606248
23.0,30.0,-0.317808246
23.0,31.0,-0.210574144
23.0,32.0,-0.104336665
23.0,33.0,0.002897437
23.0,34.0,0.101865435
23.0,35.0,0.197368397
23.0,36.0,0.284790386
23.0,37.0,0.374554283
23.0,38.0,0.450670933
23.0,39.0,0.510338685
23.0,40.0,0.575563456
23.0,41.0,0.6326548
23.0,42.0,0.675528076
23.0,43.0,0.713449096
23.0,44.0,0.738500419
23.0,45.0,0.761083327
23.0,46.0,0.780556032
23.0,47.0,0.792135983
23.0,48.0,0.799578253
23.0,49.0,0.794656851
23.0,50.0,0.778902195
23.0,51.0,0.764536022
23.0,52.0,0.733196413
23.0,53.0,0.701054569
23.0,54.0,0.675821201
23.0,55.0,0.649662177
23.0,56.0,0.612478596
23.0,57.0,0.570546403
23.0,58.0,0.526198249
23.0,59.0,0.46684522
23.0,60.0,0.421423305
23.0,61.0,0.3713546
23.0,62.0,0.318629264
23.0,63.0,0.268319889
23.0,64.0,0.222573995
23.0,65.0,0.166476188
23.0,66.0,0.119536198
23.0,67.0,0.081248002
23.0,68.0,0.051784388
23.0,69.0,0.021845605
23.0,70.0,-0.008373961
23.0,71.0,-0.023955828
23.0,72.0,-0.043687718
23.0,73.0,-0.055394174
23.0,74.0,-0.06620583
23.0,75.0,-0.073691297
23.0,76.0,-0.072997056
23.0,77.0,-0.078415226
23.0,78.0,-0.081380409
23.0,79.0,-0.083966073
23.0,80.0,-0.080667654
23.0,81.0,-0.087785945
23.0,82.0,-0.085959318
23.0,83.0,-0.092833853
23.0,84.0,-0.089520006
23.0,85.0,-0.097101124
23.0,86.0,-0.096255692
23.0,87.0,-0.090905404
23.0,88.0,-0.088973869
23.0,89.0,-0.094586427
23.0,90.0,-0.089378072
23.0,91.0,-0.100451997
23.0,92.0,-0.103293759
23.0,93.0,-0.114037534
23.0,94.0,-0.104025027
23.0,95.0,-0.096085989
23.0,96.0,-0.089041751
23.0,97.0,-0.097298597
23.0,98.0,-0.097742912
23.0,99.0,-0.099659019
23.0,100.0,-0.100418056
24.0,0.0,-0.201302162
24.0,1.0,0.103722917
24.0,2.0,0.2162024
24.0,3.0,0.141150254
24.0,4.0,0.035357089
24.0,5.0,-0.014504886
24.0,6.0,-0.068057141
24.0,7.0,-0.12482142
24.0,8.0,-0.209963211
24.0,9.0,-0.278325954
24.0,10.0,-0.346552934
24.0,11.0,-0.402604459
24.0,12.0,-0.473426359
24.0,13.0,-0.549863903
24.0,14.0,-0.594826075
24.0,15.0,-0.633064903
24.0,16.0,-0.675626542
24.0,17.0,-0.731258436
24.0,18.0,-0.773847845
24.0,19.0,-0.802657329
24.0,20.0,-0.821546872
24.0,21.0,-0.833034256
24.0,22.0,-0.835894532
24.0,23.0,-0.826122695
24.0,24.0,-0.800050066
24.0,25.0,-0.761897633
24.0,26.0,-0.702291591
24.0,27.0,-0.61465053
24.0,28.0,-0.513177091
24.0,29.0,-0.413585818
24.0,30.0,-0.318909776
24.0,31.0,-0.210028007
24.0,32.0,-0.085104629
24.0,33.0,0.035085564
24.0,34.0,0.140884899
24.0,35.0,0.242293543
24.0,36.0,0.340122985
24.0,37.0,0.428572451
24.0,38.0,0.500551421
24.0,39.0,0.570429153
24.0,40.0,0.629998169
24.0,41.0,0.678450062
24.0,42.0,0.717198
24.0,43.0,0.755405973
24.0,44.0,0.788411762
24.0,45.0,0.812361555
24.0,46.0,0.828143981
24.0,47.0,0.822401831
24.0,48.0,0.825002923
24.0,49.0,0.814129557
24.0,50.0,0.807366101
24.0,51.0,0.790559283
24.0,52.0,0.756377911
24.0,53.0,0.734631179
24.0,54.0,0.70207279
24.0,55.0,0.66039978
24.0,56.0,0.627319939
24.0,57.0,0.590454167
24.0,58.0,0.53519562
24.0,59.0,0.486725214
24.0,60.0,0.438075847
24.0,61.0,0.38516538
24.0,62.0,0.315022294
24.0,63.0,0.256564065
24.0,64.0,0.200324323
24.0,65.0,0.155201704
24.0,66.0,0.116734548
24.0,67.0,0.078927693
24.0,68.0,0.04887783
24.0,69.0,0.021802407
24.0,70.0,-0.003767282
24.0,71.0,-0.021120237
24.0,72.0,-0.028136706
24.0,73.0,-0.043854336
24.0,74.0,-0.059340552
24.0,75.0,-0.058828356
24.0,76.0,-0.054292644
24.0,77.0,-0.070982212
24.0,78.0,-0.070096668
24.0,79.0,-0.079538354
24.0,80.0,-0.083518673
24.0,81.0,-0.080334418
24.0,82.0,-0.082991049
24.0,83.0,-0.082373946
24.0,84.0,-0.080288135
24.0,85.0,-0.087409511
24.0,86.0,-0.088668403
24.0,87.0,-0.093691627
24.0,88.0,-0.099125224
24.0,89.0,-0.099473888
24.0,90.0,-0.104287296
24.0,91.0,-0.102926583
24.0,92.0,-0.109653013
24.0,93.0,-0.102627288
24.0,94.0,-0.09942452
24.0,95.0,-0.09880433
24.0,96.0,-0.104703841
24.0,97.0,-0.115336537
24.0,98.0,-0.116789816
24.0,99.0,-0.119983328
24.0,100.0,-0.110479932
25.0,0.0,-0.176759949
25.0,1.0,0.124355778
25.0,2.0,0.22447776
25.0,3.0,0.163211709
25.0,4.0,0.039726183
25.0,5.0,-0.021953327
25.0,6.0,-0.064616788
25.0,7.0,-0.131319522
25.0,8.0,-0.222626178
25.0,9.0,-0.287690502
25.0,10.0,-0.362770418
25.0,11.0,-0.427575558
25.0,12.0,-0.499446535
25.0,13.0,-0.568682479
25.0,14.0,-0.627739299
25.0,15.0,-0.675111261
25.0,16.0,-0.709437651
25.0,17.0,-0.750829879
25.0,18.0,-0.796933693
25.0,19.0,-0.822182489
25.0,20.0,-0.84326892
25.0,21.0,-0.855296271
25.0,22.0,-0.848412479
25.0,23.0,-0.835869848
25.0,24.0,-0.807717579
25.0,25.0,-0.764217942
25.0,26.0,-0.702205196
25.0,27.0,-0.619818773
25.0,28.0,-0.525728979
25.0,29.0,-0.420148715
25.0,30.0,-0.312220372
25.0,31.0,-0.183998575
25.0,32.0,-0.06370656
25.0,33.0,0.056218278
25.0,34.0,0.155787953
25.0,35.0,0.264873365
25.0,36.0,0.372644347
25.0,37.0,0.470621894
25.0,38.0,0.541048848
25.0,39.0,0.616236757
25.0,40.0,0.681819448
25.0,41.0,0.736618252
25.0,42.0,0.789161543
25.0,43.0,0.81715645
25.0,44.0,0.836598301
25.0,45.0,0.858067337
25.0,46.0,0.875358581
25.0,47.0,0.876654499
25.0,48.0,0.866577196
25.0,49.0,0.839146939
25.0,50.0,0.82849573
25.0,51.0,0.814376398
25.0,52.0,0.787782316
25.0,53.0,0.745424322
25.0,54.0,0.707176237
25.0,55.0,0.673544088
25.0,56.0,0.625946883
25.0,57.0,0.574566833
25.0,58.0,0.536778491
25.0,59.0,0.485549631
25.0,60.0,0.429754205
25.0,61.0,0.362372657
25.0,62.0,0.308419284
25.0,63.0,0.245983822
25.0,64.0,0.192644468
25.0,65.0,0.145241651
25.0,66.0,0.099224232
25.0,67.0,0.059791308
25.0,68.0,0.029513118
25.0,69.0,-0.013986519
25.0,70.0,-0.050099425
25.0,71.0,-0.064780321
25.0,72.0,-0.079593894
25.0,73.0,-0.082975622
25.0,74.0,-0.084799163
25.0,75.0,-0.081821638
25.0,76.0,-0.081025574
25.0,77.0,-0.086415975
25.0,78.0,-0.094206908
25.0,79.0,-0.111544435
25.0,80.0,-0.115540181
25.0,81.0,-0.114170211
25.0,82.0,-0.11558955
25.0,83.0,-0.114349171
25.0,84.0,-0.124346251
25.0,85.0,-0.125898266
25.0,86.0,-0.125728563
25.0,87.0,-0.121047832
25.0,88.0,-0.11940325
25.0,89.0,-0.117394578
25.0,90.0,-0.121016976
25.0,91.0,-0.120844187
25.0,92.0,-0.128881962
25.0,93.0,-0.130677734
25.0,94.0,-0.120045038
25.0,95.0,-0.120452327
25.0,96.0,-0.118024024
25.0,97.0,-0.122393118
25.0,98.0,-0.127561361
25.0,99.0,-0.128928245
25.0,100.0,-0.127943965
26.0,0.0,-0.207645987
26.0,1.0,0.112769657
26.0,2.0,0.212256022
26.0,3.0,0.130785998
26.0,4.0,0.018047332
26.0,5.0,-0.040312161
26.0,6.0,-0.075144576
26.0,7.0,-0.133374477
26.0,8.0,-0.248251407
26.0,9.0,-0.315673067
26.0,10.0,-0.373273522
26.0,11.0,-0.428365451
26.0,12.0,-0.510603769
26.0,13.0,-0.589549839
26.0,14.0,-0.636968084
26.0,15.0,-0.679363105
26.0,16.0,-0.720218452
26.0,17.0,-0.773499181
26.0,18.0,-0.809966922
26.0,19.0,-0.832185739
26.0,20.0,-0.846931431
26.0,21.0,-0.84475614
26.0,22.0,-0.847480653
26.0,23.0,-0.844154464
26.0,24.0,-0.814203338
26.0,25.0,-0.768957298
26.0,26.0,-0.708487312
26.0,27.0,-0.62700186
26.0,28.0,-0.523488893
26.0,29.0,-0.402076835
26.0,30.0,-0.295968947
26.0,31.0,-0.189015628
26.0,32.0,-0.074228177
26.0,33.0,0.062022138
26.0,34.0,0.182826349
26.0,35.0,0.291078672
26.0,36.0,0.393517878
26.0,37.0,0.486259301
26.0,38.0,0.586566414
26.0,39.0,0.656308383
26.0,40.0,0.717194915
26.0,41.0,0.76923218
26.0,42.0,0.820766506
26.0,43.0,0.862442602
26.0,44.0,0.889203302
26.0,45.0,0.908975303
26.0,46.0,0.916386717
26.0,47.0,0.918259627
26.0,48.0,0.907216557
26.0,49.0,0.890588699
26.0,50.0,0.869212229
26.0,51.0,0.839776385
26.0,52.0,0.80393809
26.0,53.0,0.766590977
26.0,54.0,0.731138372
26.0,55.0,0.684710579
26.0,56.0,0.646357587
26.0,57.0,0.60285795
26.0,58.0,0.54219049
26.0,59.0,0.486740641
26.0,60.0,0.422490895
26.0,61.0,0.349216007
26.0,62.0,0.285404404
26.0,63.0,0.222219161
26.0,64.0,0.16869159
26.0,65.0,0.120069993
26.0,66.0,0.067279861
26.0,67.0,0.02747359
26.0,68.0,-0.016183408
26.0,69.0,-0.054465433
26.0,70.0,-0.069041421
26.0,71.0,-0.087283005
26.0,72.0,-0.094077316
26.0,73.0,-0.099520171
26.0,74.0,-0.11073603
26.0,75.0,-0.113577792
26.0,76.0,-0.115851819
26.0,77.0,-0.127481137
26.0,78.0,-0.13235317
26.0,79.0,-0.121850066
26.0,80.0,-0.122784978
26.0,81.0,-0.124460415
26.0,82.0,-0.124923242
26.0,83.0,-0.128875791
26.0,84.0,-0.123883423
26.0,85.0,-0.127832886
26.0,86.0,-0.129850815
26.0,87.0,-0.128280286
26.0,88.0,-0.130668477
26.0,89.0,-0.123827884
26.0,90.0,-0.133855818
26.0,91.0,-0.135392406
26.0,92.0,-0.121510659
26.0,93.0,-0.122670814
26.0,94.0,-0.131029483
26.0,95.0,-0.12752742
26.0,96.0,-0.13059134
26.0,97.0,-0.134368014
26.0,98.0,-0.145954135
26.0,99.0,-0.137842307
26.0,100.0,-0.126305555
27.0,0.0,-0.189031055
27.0,1.0,0.137389007
27.0,2.0,0.248375099
27.0,3.0,0.17461887
27.0,4.0,0.049831255
27.0,5.0,-0.007090386
27.0,6.0,-0.059402262
27.0,7.0,-0.129209027
27.0,8.0,-0.250074949
27.0,9.0,-0.322643253
27.0,10.0,-0.382128959
27.0,11.0,-0.450260288
27.0,12.0,-0.527555606
27.0,13.0,-0.609473031
27.0,14.0,-0.649208335
27.0,15.0,-0.691202238
27.0,16.0,-0.749931993
27.0,17.0,-0.799146009
27.0,18.0,-0.823345729
27.0,19.0,-0.8431455
27.0,20.0,-0.862905159
27.0,21.0,-0.870097502
27.0,22.0,-0.870569586
27.0,23.0,-0.850467434
27.0,24.0,-0.81528327
27.0,25.0,-0.75920089
27.0,26.0,-0.691742204
27.0,27.0,-0.605029884
27.0,28.0,-0.490998386
27.0,29.0,-0.362640826
27.0,30.0,-0.244061274
27.0,31.0,-0.122902228
27.0,32.0,0.010136063
27.0,33.0,0.139919132
27.0,34.0,0.258100653
27.0,35.0,0.363705601
27.0,36.0,0.470979814
27.0,37.0,0.571095625
27.0,38.0,0.657746235
27.0,39.0,0.729793086
27.0,40.0,0.78587238
27.0,41.0,0.835080226
27.0,42.0,0.876734722
27.0,43.0,0.915059945
27.0,44.0,0.933323127
27.0,45.0,0.946316245
27.0,46.0,0.948877225
27.0,47.0,0.950830358
27.0,48.0,0.941215883
27.0,49.0,0.917599326
27.0,50.0,0.889675386
27.0,51.0,0.867598503
27.0,52.0,0.831966938
27.0,53.0,0.802993921
27.0,54.0,0.766214544
27.0,55.0,0.720940734
27.0,56.0,0.669958716
27.0,57.0,0.617060591
27.0,58.0,0.568577842
27.0,59.0,0.508977972
27.0,60.0,0.438439939
27.0,61.0,0.373696509
27.0,62.0,0.304787629
27.0,63.0,0.227736067
27.0,64.0,0.156846285
27.0,65.0,0.102383802
27.0,66.0,0.072117954
27.0,67.0,0.033265108
27.0,68.0,-0.008077751
27.0,69.0,-0.037134077
27.0,70.0,-0.058121772
27.0,71.0,-0.073132818
27.0,72.0,-0.089430526
27.0,73.0,-0.103978745
27.0,74.0,-0.116647883
27.0,75.0,-0.111998006
27.0,76.0,-0.124108666
27.0,77.0,-0.130677734
27.0,78.0,-0.125136143
27.0,79.0,-0.119853736
27.0,80.0,-0.124537553
27.0,81.0,-0.135667017
27.0,82.0,-0.145812201
27.0,83.0,-0.147077264
27.0,84.0,-0.136651297
27.0,85.0,-0.132723433
27.0,86.0,-0.130819668
27.0,87.0,-0.128116754
27.0,88.0,-0.136065049
27.0,89.0,-0.13791636
27.0,90.0,-0.149030397
27.0,91.0,-0.151427844
27.0,92.0,-0.151810449
27.0,93.0,-0.14455331
27.0,94.0,-0.14904891
27.0,95.0,-0.134260021
27.0,96.0,-0.131516995
27.0,97.0,-0.134735191
27.0,98.0,-0.14274211
27.0,99.0,-0.140381689
27.0,100.0,-0.140930911
28.0,0.0,-0.18917916
28.0,1.0,0.145599571
28.0,2.0,0.246915649
28.0,3.0,0.165454881
28.0,4.0,0.036131554
28.0,5.0,-0.01905294
28.0,6.0,-0.070775482
28.0,7.0,-0.151079181
28.0,8.0,-0.26946126
28.0,9.0,-0.354942458
28.0,10.0,-0.426066739
28.0,11.0,-0.505657683
28.0,12.0,-0.579444767
28.0,13.0,-0.659658985
28.0,14.0,-0.705392537
28.0,15.0,-0.74041934
28.0,16.0,-0.781931903
28.0,17.0,-0.823913464
28.0,18.0,-0.865463053
28.0,19.0,-0.878113678
28.0,20.0,-0.890094746
28.0,21.0,-0.900678073
28.0,22.0,-0.901483393
28.0,23.0,-0.880844362
28.0,24.0,-0.836573346
28.0,25.0,-0.78656018
28.0,26.0,-0.708258983
28.0,27.0,-0.605859889
28.0,28.0,-0.497286672
28.0,29.0,-0.378599126
28.0,30.0,-0.258109638
28.0,31.0,-0.122069138
28.0,32.0,0.032555439
28.0,33.0,0.17003379
28.0,34.0,0.286431881
28.0,35.0,0.392802038
28.0,36.0,0.507762277
28.0,37.0,0.613262318
28.0,38.0,0.704192541
28.0,39.0,0.780265994
28.0,40.0,0.835212903
28.0,41.0,0.884775583
28.0,42.0,0.930527648
28.0,43.0,0.965384747
28.0,44.0,0.971515672
28.0,45.0,0.987760926
28.0,46.0,0.992503367
28.0,47.0,0.993290175
28.0,48.0,0.976594435
28.0,49.0,0.954662572
28.0,50.0,0.942197078
28.0,51.0,0.907762694
28.0,52.0,0.867919397
28.0,53.0,0.820167916
28.0,54.0,0.778405426
28.0,55.0,0.733890654
28.0,56.0,0.682226736
28.0,57.0,0.623756165
28.0,58.0,0.558929427
28.0,59.0,0.505133416
28.0,60.0,0.434882336
28.0,61.0,0.361545738
28.0,62.0,0.288841671
28.0,63.0,0.217924119
28.0,64.0,0.159771357
28.0,65.0,0.112982558
28.0,66.0,0.054761914
28.0,67.0,0.00469938
28.0,68.0,-0.038016535
28.0,69.0,-0.059738584
28.0,70.0,-0.08189569
28.0,71.0,-0.095151077
28.0,72.0,-0.103481976
28.0,73.0,-0.123287918
28.0,74.0,-0.133969982
28.0,75.0,-0.146929159
28.0,76.0,-0.160277111
28.0,77.0,-0.160903471
28.0,78.0,-0.16327932
28.0,79.0,-0.169400988
28.0,80.0,-0.174788303
28.0,81.0,-0.175973142
28.0,82.0,-0.173683688
28.0,83.0,-0.166256845
28.0,84.0,-0.16568911
28.0,85.0,-0.169903928
28.0,86.0,-0.163748319
28.0,87.0,-0.173581866
28.0,88.0,-0.17771646
28.0,89.0,-0.173566438
28.0,90.0,-0.179666508
28.0,91.0,-0.18182637
28.0,92.0,-0.183393814
28.0,93.0,-0.189466114
28.0,94.0,-0.197849467
28.0,95.0,-0.197127455
28.0,96.0,-0.199274976
28.0,97.0,-0.189731468
28.0,98.0,-0.18408497
28.0,99.0,-0.182387935
28.0,100.0,-0.185430256
29.0,0.0,-0.222508929
29.0,1.0,0.136327589
29.0,2.0,0.240719928
29.0,3.0,0.161829397
29.0,4.0,0.025227333
29.0,5.0,-0.029225894
29.0,6.0,-0.086922
29.0,7.0,-0.161088602
29.0,8.0,-0.291390038
29.0,9.0,-0.380987318
29.0,10.0,-0.461374325
29.0,11.0,-0.544217405
29.0,12.0,-0.616304368
29.0,13.0,-0.685176221
29.0,14.0,-0.732822794
29.0,15.0,-0.767525618
29.0,16.0,-0.822731711
29.0,17.0,-0.865574132
29.0,18.0,-0.892951935
29.0,19.0,-0.918842519
29.0,20.0,-0.94102431
29.0,21.0,-0.942962015
29.0,22.0,-0.933773342
29.0,23.0,-0.896956938
29.0,24.0,-0.861346972
29.0,25.0,-0.802274725
29.0,26.0,-0.707092657
29.0,27.0,-0.58636867
29.0,28.0,-0.467968077
29.0,29.0,-0.342856483
29.0,30.0,-0.227331594
29.0,31.0,-0.085869838
29.0,32.0,0.072707288
29.0,33.0,0.214307892
29.0,34.0,0.345322083
29.0,35.0,0.475870361
29.0,36.0,0.580259614
29.0,37.0,0.686589659
29.0,38.0,0.765751716
29.0,39.0,0.846879248
29.0,40.0,0.905325134
29.0,41.0,0.956927342
29.0,42.0,0.994166462
29.0,43.0,1.012219829
29.0,44.0,1.024318146
29.0,45.0,1.036774384
29.0,46.0,1.040091316
29.0,47.0,1.03097978
29.0,48.0,1.008017353
29.0,49.0,0.982136026
29.0,50.0,0.96087372
29.0,51.0,0.932437583
29.0,52.0,0.887098978
29.0,53.0,0.841945504
29.0,54.0,0.801485103
29.0,55.0,0.754242733
29.0,56.0,0.706065451
29.0,57.0,0.644814828
29.0,58.0,0.578648974
29.0,59.0,0.508749643
29.0,60.0,0.425665893
29.0,61.0,0.360311531
29.0,62.0,0.301594118
29.0,63.0,0.230747533
29.0,64.0,0.151270754
29.0,65.0,0.090671175
29.0,66.0,0.041676231
29.0,67.0,-0.00045035
29.0,68.0,-0.032150965
29.0,69.0,-0.065931219
29.0,70.0,-0.092852366
29.0,71.0,-0.109412342
29.0,72.0,-0.1130008
29.0,73.0,-0.130733273
29.0,74.0,-0.142257684
29.0,75.0,-0.154599757
29.0,76.0,-0.165439183
29.0,77.0,-0.165655169
29.0,78.0,-0.166003833
29.0,79.0,-0.174961092
29.0,80.0,-0.182307711
29.0,81.0,-0.183662254
29.0,82.0,-0.187978894
29.0,83.0,-0.185896169
29.0,84.0,-0.186294201
29.0,85.0,-0.184825494
29.0,86.0,-0.177747315
29.0,87.0,-0.188404695
29.0,88.0,-0.199617469
29.0,89.0,-0.193653162
29.0,90.0,-0.184300956
29.0,91.0,-0.180363835
29.0,92.0,-0.182542211
29.0,93.0,-0.179703534
29.0,94.0,-0.184877948
29.0,95.0,-0.179249963
29.0,96.0,-0.185090849
29.0,97.0,-0.190876195
29.0,98.0,-0.17527273
29.0,99.0,-0.178114492
29.0,100.0,-0.174603172
30.0,0.0,-0.237557001
30.0,1.0,0.126654489
30.0,2.0,0.230389613
30.0,3.0,0.133380919
30.0,4.0,-0.000638567
30.0,5.0,-0.068890231
30.0,6.0,-0.125136143
30.0,7.0,-0.208522274
30.0,8.0,-0.342551017
30.0,9.0,-0.440442169
30.0,10.0,-0.508783313
30.0,11.0,-0.578488256
30.0,12.0,-0.66859156
30.0,13.0,-0.746775508
30.0,14.0,-0.795977182
30.0,15.0,-0.839442878
30.0,16.0,-0.878875801
30.0,17.0,-0.923572619
30.0,18.0,-0.954668472
30.0,19.0,-0.980688647
30.0,20.0,-0.989287987
30.0,21.0,-0.970700825
30.0,22.0,-0.94105208
30.0,23.0,-0.911961813
30.0,24.0,-0.855132738
30.0,25.0,-0.78631951
30.0,26.0,-0.686789947
30.0,27.0,-0.578176619
30.0,28.0,-0.459600152
30.0,29.0,-0.310248726
30.0,30.0,-0.17566459
30.0,31.0,-0.019164019
30.0,32.0,0.118487122
30.0,33.0,0.267557766
30.0,34.0,0.379262784
30.0,35.0,0.481887121
30.0,36.0,0.601972406
30.0,37.0,0.705442176
30.0,38.0,0.802518751
30.0,39.0,0.883019923
30.0,40.0,0.940074241
30.0,41.0,0.993163668
30.0,42.0,1.030455242
30.0,43.0,1.063164821
30.0,44.0,1.084087721
30.0,45.0,1.092511185
30.0,46.0,1.079373049
30.0,47.0,1.072822493
30.0,48.0,1.047484217
30.0,49.0,1.013247307
30.0,50.0,0.977288677
30.0,51.0,0.935211464
30.0,52.0,0.885352575
30.0,53.0,0.841337657
30.0,54.0,0.797677573
30.0,55.0,0.747432994
30.0,56.0,0.680313715
30.0,57.0,0.62836593
30.0,58.0,0.582869963
30.0,59.0,0.519734088
30.0,60.0,0.441692075
30.0,61.0,0.365806839
30.0,62.0,0.295540331
30.0,63.0,0.229133807
30.0,64.0,0.16589611
30.0,65.0,0.089335146
30.0,66.0,0.030651674
30.0,67.0,-0.0147363
30.0,68.0,-0.039463643
30.0,69.0,-0.076425066
30.0,70.0,-0.110535471
30.0,71.0,-0.13827428
30.0,72.0,-0.157793269
30.0,73.0,-0.166068629
30.0,74.0,-0.167512651
30.0,75.0,-0.170305045
30.0,76.0,-0.182872361
30.0,77.0,-0.187978894
30.0,78.0,-0.176371174
30.0,79.0,-0.173020301
30.0,80.0,-0.182165777
30.0,81.0,-0.189355035
30.0,82.0,-0.196939239
30.0,83.0,-0.2000155
30.0,84.0,-0.205955123
30.0,85.0,-0.21045998
30.0,86.0,-0.215680677
30.0,87.0,-0.216205215
30.0,88.0,-0.206865351
30.0,89.0,-0.190777459
30.0,90.0,-0.204501844
30.0,91.0,-0.202459231
30.0,92.0,-0.200290112
30.0,93.0,-0.196757193
30.0,94.0,-0.195492131
30.0,95.0,-0.192344902
30.0,96.0,-0.192764533
30.0,97.0,-0.192344902
30.0,98.0,-0.195883992
30.0,99.0,-0.193955543
30.0,100.0,-0.197485375
31.0,0.0,-0.246563629
31.0,1.0,0.153263999
31.0,2.0,0.262719673
31.0,3.0,0.163270334
31.0,4.0,0.001672486
31.0,5.0,-0.077850576
31.0,6.0,-0.13770963
31.0,7.0,-0.240516013
31.0,8.0,-0.374643492
31.0,9.0,-0.4604209
31.0,10.0,-0.547920027
31.0,11.0,-0.635348187
31.0,12.0,-0.738811785
31.0,13.0,-0.824657074
31.0,14.0,-0.877456463
31.0,15.0,-0.915343541
31.0,16.0,-0.953650251
31.0,17.0,-0.988763449
31.0,18.0,-1.01621839
31.0,19.0,-1.044552704
31.0,20.0,-1.051109431
31.0,21.0,-1.045796168
31.0,22.0,-1.006255252
31.0,23.0,-0.961715795
31.0,24.0,-0.896901399
31.0,25.0,-0.829254496
31.0,26.0,-0.742242881
31.0,27.0,-0.621475697
31.0,28.0,-0.489467969
31.0,29.0,-0.335688824
31.0,30.0,-0.167663841
31.0,31.0,-0.028121278
31.0,32.0,0.102133875
31.0,33.0,0.253191593
31.0,34.0,0.402249895
31.0,35.0,0.533190033
31.0,36.0,0.624539887
31.0,37.0,0.73573888
31.0,38.0,0.839504859
31.0,39.0,0.93721088
31.0,40.0,0.989087699
31.0,41.0,1.034886046
31.0,42.0,1.073578445
31.0,43.0,1.108787294
31.0,44.0,1.125014035
31.0,45.0,1.129768818
31.0,46.0,1.128152007
31.0,47.0,1.119096011
31.0,48.0,1.102529863
31.0,49.0,1.063954714
31.0,50.0,1.023083939
31.0,51.0,0.985591807
31.0,52.0,0.940376622
31.0,53.0,0.890240036
31.0,54.0,0.842254056
31.0,55.0,0.779068813
31.0,56.0,0.708404273
31.0,57.0,0.645802193
31.0,58.0,0.586109757
31.0,59.0,0.529317708
31.0,60.0,0.457634948
31.0,61.0,0.372918958
31.0,62.0,0.30378175
31.0,63.0,0.229457787
31.0,64.0,0.165038336
31.0,65.0,0.117135665
31.0,66.0,0.051515948
31.0,67.0,0.007587425
31.0,68.0,-0.033817145
31.0,69.0,-0.078686751
31.0,70.0,-0.111100121
31.0,71.0,-0.128419135
31.0,72.0,-0.15196781
31.0,73.0,-0.166568482
31.0,74.0,-0.169046154
31.0,75.0,-0.173251715
31.0,76.0,-0.192924979
31.0,77.0,-0.191641404
31.0,78.0,-0.200148178
31.0,79.0,-0.205510808
31.0,80.0,-0.206766614
31.0,81.0,-0.203570018
31.0,82.0,-0.206692562
31.0,83.0,-0.206717246
31.0,84.0,-0.207686099
31.0,85.0,-0.205004783
31.0,86.0,-0.201567516
31.0,87.0,-0.195634065
31.0,88.0,-0.192039436
31.0,89.0,-0.18396772
31.0,90.0,-0.182758197
31.0,91.0,-0.186217063
31.0,92.0,-0.191780252
31.0,93.0,-0.191703114
31.0,94.0,-0.194455397
31.0,95.0,-0.197988315
31.0,96.0,-0.206603082
31.0,97.0,-0.197500803
31.0,98.0,-0.20245306
31.0,99.0,-0.195325513
31.0,100.0,-0.178737767
32.0,0.0,-0.34906146
32.0,1.0,0.065548885
32.0,2.0,0.239238879
32.0,3.0,0.177152081
32.0,4.0,0.009599183
32.0,5.0,-0.144957513
32.0,6.0,-0.190820656
32.0,7.0,-0.283265869
32.0,8.0,-0.375788219
32.0,9.0,-0.535059587
32.0,10.0,-0.642984844
32.0,11.0,-0.732359966
32.0,12.0,-0.814798843
32.0,13.0,-0.902584923
32.0,14.0,-0.988766534
32.0,15.0,-1.045851707
32.0,16.0,-1.086910699
32.0,17.0,-1.104130976
32.0,18.0,-1.130657177
32.0,19.0,-1.138639413
32.0,20.0,-1.136581372
32.0,21.0,-1.118071348
32.0,22.0,-1.078761845
32.0,23.0,-1.007548084
32.0,24.0,-0.9236405
32.0,25.0,-0.840633888
32.0,26.0,-0.745297544
32.0,27.0,-0.628273093
32.0,28.0,-0.489609903
32.0,29.0,-0.314553024
32.0,30.0,-0.157438434
32.0,31.0,0.003613277
32.0,32.0,0.152671579
32.0,33.0,0.318916218
32.0,34.0,0.456576615
32.0,35.0,0.587630918
32.0,36.0,0.679545421
32.0,37.0,0.79688151
32.0,38.0,0.889187874
