x,y,z,z2
72.1,183.58,0.67928,0.166222
72.1,185.85,0.680587,0.167023
72.1,187.95,0.681887,0.167926
72.1,190.23,0.684142,0.168921
72.1,192.5,0.686446,0.169703
72.1,194.78,0.689518,0.170655
72.1,197.05,0.691591,0.171641
72.1,199.33,0.694422,0.172097
72.1,201.6,0.696104,0.172966
72.1,203.88,0.697903,0.173502
72.1,206.15,0.70055,0.174112
72.1,208.25,0.702395,0.174645
72.1,210.53,0.702568,0.175024
72.1,212.98,0.702796,0.175027
72.1,215.25,0.703319,0.174441
72.1,217.35,0.702993,0.173379
72.1,219.63,0.702472,0.171912
72.1,222.08,0.701274,0.169808
72.1,224.35,0.70095,0.16783
72.1,226.63,0.700383,0.166302
72.1,228.73,0.701212,0.165319
72.1,231.0,0.700975,0.164115
72.1,233.1,0.700396,0.16296
72.1,235.38,0.70002,0.161561
72.1,237.65,0.699327,0.15946
72.1,239.93,0.698664,0.157159
72.1,242.03,0.697096,0.154392
72.1,244.3,0.696354,0.151854
72.1,246.58,0.69611,0.149257
72.1,248.68,0.695691,0.146844
72.1,250.95,0.695864,0.144691
72.1,253.23,0.694816,0.141647
72.1,255.33,0.69213,0.138314
72.1,257.6,0.688458,0.134602
72.1,259.88,0.684265,0.130523
72.1,261.98,0.679832,0.125926
72.1,264.25,0.67474,0.121601
72.1,266.53,0.669927,0.117297
72.1,268.63,0.665396,0.113218
72.1,270.9,0.660451,0.109287
72.1,273.18,0.655177,0.105871
72.1,275.28,0.651249,0.101921
72.1,277.55,0.646505,0.097479
72.1,279.83,0.64176,0.093973
72.1,282.1,0.636579,0.090273
72.1,284.2,0.633021,0.086586
72.1,286.48,0.628655,0.083071
72.1,288.75,0.624968,0.080042
72.1,290.85,0.621366,0.076851
72.1,293.13,0.617041,0.073135
72.1,295.4,0.611342,0.069488
72.1,297.68,0.606169,0.065329
72.1,299.78,0.599139,0.061247
72.1,302.05,0.591456,0.057264
72.1,304.15,0.58473,0.053659
72.1,306.43,0.577599,0.049833
72.1,308.7,0.570938,0.046777
72.1,310.98,0.565038,0.044365
72.1,313.08,0.559111,0.042451
72.1,315.35,0.553125,0.040427
72.1,317.63,0.546751,0.038594
72.1,319.73,0.541058,0.037196
72.1,322.0,0.535174,0.035846
72.1,324.1,0.529142,0.035394
72.1,326.55,0.524795,0.035073
72.1,328.65,0.519764,0.035159
72.1,330.93,0.51571,0.035027
72.1,333.03,0.512072,0.03499
72.1,335.3,0.508498,0.035431
72.1,337.58,0.505815,0.035187
72.1,339.68,0.502503,0.036262
72.1,341.95,0.500405,0.036943
72.1,344.23,0.499771,0.037689
72.1,346.33,0.49893,0.038822
72.1,348.6,0.497703,0.039725
72.1,350.88,0.496668,0.041062
