649.77,551.6,-0.059612,-0.078876
649.77,555.27,-0.043925,-0.063722
649.77,558.95,-0.029406,-0.04916
649.77,562.45,-0.014736,-0.034896
649.77,565.95,-0.001153,-0.021461
649.77,569.62,0.012224,-0.00903
649.77,573.3,0.02158,0.000997
649.77,576.8,0.029402,0.008437
649.77,580.47,0.034291,0.01344
649.77,584.15,0.037578,0.016493
649.77,587.65,0.038052,0.017066
649.77,591.15,0.036768,0.015985
649.77,594.65,0.033776,0.013138
649.77,598.15,0.030273,0.009562
649.77,601.82,0.025227,0.004771
649.77,605.32,0.01979,-0.000441
649.77,608.82,0.014956,-0.005198
649.77,612.5,0.009836,-0.010426
649.77,616.17,0.005018,-0.014865
649.77,619.67,0.000874,-0.019027
649.77,623.17,-0.002971,-0.022826
649.77,626.67,-0.006215,-0.026088
649.77,630.17,-0.008587,-0.028325
649.77,633.85,-0.010728,-0.030675
649.77,637.35,-0.012536,-0.032191
649.77,640.85,-0.013889,-0.033701
649.77,644.52,-0.01485,-0.034628
649.77,648.02,-0.015987,-0.035866
649.77,651.52,-0.016723,-0.036495
649.77,655.02,-0.017496,-0.03728
649.77,658.87,-0.017545,-0.037644
649.77,662.37,-0.017536,-0.037324
649.77,665.87,-0.017197,-0.037253
649.77,669.55,-0.016809,-0.036692
649.77,673.05,-0.015851,-0.035586
649.77,676.72,-0.014942,-0.034683
649.77,680.22,-0.013932,-0.033685
649.77,683.72,-0.012875,-0.032826
649.77,687.75,-0.011116,-0.031332
685.82,12.77,-0.019856,-0.044385
685.82,16.27,-0.019203,-0.039092
685.82,19.77,-0.018713,-0.038553
685.82,23.45,-0.018756,-0.038473
685.82,26.95,-0.018676,-0.038482
685.82,30.62,-0.018633,-0.038855
685.82,34.12,-0.018738,-0.038547
685.82,37.62,-0.018707,-0.038457
685.82,41.3,-0.018858,-0.038781
685.82,44.8,-0.019083,-0.038839
685.82,48.47,-0.019175,-0.03895
685.82,51.97,-0.019101,-0.038756
685.82,55.47,-0.01903,-0.038808
685.82,59.15,-0.018694,-0.038411
685.82,62.65,-0.018639,-0.038667
685.82,66.15,-0.01851,-0.03834
685.82,69.65,-0.018353,-0.037927
685.82,73.32,-0.018282,-0.038155
685.82,76.82,-0.018319,-0.038152
685.82,80.5,-0.018405,-0.038081
685.82,84.0,-0.018365,-0.037989
685.82,87.5,-0.018343,-0.038272
685.82,91.17,-0.017983,-0.037801
685.82,94.67,-0.017515,-0.037431
685.82,98.17,-0.017163,-0.036966
685.82,101.85,-0.017231,-0.037188
685.82,105.35,-0.0168,-0.036883
685.82,108.85,-0.016806,-0.036692
685.82,112.52,-0.016877,-0.03664
685.82,116.02,-0.016763,-0.036695
685.82,119.52,-0.017148,-0.036834
685.82,123.2,-0.017727,-0.037709
685.82,126.7,-0.018282,-0.037946
685.82,130.37,-0.018217,-0.037998
685.82,133.87,-0.018805,-0.038463
685.82,137.37,-0.018343,-0.037961
685.82,140.87,-0.017927,-0.037592
685.82,144.55,-0.017853,-0.037629
685.82,148.05,-0.017536,-0.037216
685.82,151.55,-0.017157,-0.036991
685.82,155.05,-0.016972,-0.036858
685.82,158.55,-0.016849,-0.036412
685.82,162.22,-0.016415,-0.035987
685.82,165.72,-0.016427,-0.036171
685.82,169.22,-0.016658,-0.036649
685.82,173.07,-0.016809,-0.036643
685.82,176.57,-0.016821,-0.036701
685.82,180.07,-0.016902,-0.036621
685.82,183.57,-0.016384,-0.036532
685.82,187.42,-0.016424,-0.036239
685.82,190.92,-0.016125,-0.035832
685.82,194.42,-0.015999,-0.035876
685.82,197.92,-0.015974,-0.03566
685.82,201.6,-0.016002,-0.03566
685.82,205.1,-0.015971,-0.03594
685.82,208.77,-0.01598,-0.035768
685.82,212.27,-0.015996,-0.035682
685.82,215.95,-0.015509,-0.035355
685.82,219.45,-0.015743,-0.03533
685.82,222.95,-0.016073,-0.035845
685.82,226.45,-0.016584,-0.036285
685.82,229.6,-0.017216,-0.037077
685.82,233.62,-0.01721,-0.036824
685.82,237.12,-0.017662,-0.037373
685.82,240.8,-0.017924,-0.03798
685.82,244.12,-0.017863,-0.037786
685.82,247.8,-0.018457,-0.038263
685.82,251.3,-0.018356,-0.038091
685.82,254.8,-0.01846,-0.038165
685.82,258.47,-0.018303,-0.038137
685.82,261.97,-0.018309,-0.03806
685.82,265.47,-0.018294,-0.038174
685.82,268.97,-0.0179,-0.037746
685.82,272.47,-0.017906,-0.037601
685.82,276.15,-0.017539,-0.037293
685.82,279.65,-0.017573,-0.037296
685.82,283.15,-0.017906,-0.03786
685.82,286.65,-0.017857,-0.037647
685.82,290.15,-0.018482,-0.03818
685.82,293.82,-0.018454,-0.038094
685.82,297.32,-0.018306,-0.038128
685.82,300.82,-0.018349,-0.0381
685.82,304.5,-0.018735,-0.038393
685.82,308.0,-0.018756,-0.038463
685.82,311.67,-0.01911,-0.038694
685.82,315.0,-0.019616,-0.039052
685.82,318.67,-0.019804,-0.039465
685.82,322.17,-0.019856,-0.039613
685.82,325.67,-0.020173,-0.039871
685.82,329.17,-0.020349,-0.039948
685.82,332.85,-0.020247,-0.039979
685.82,335.82,-0.020583,-0.040383
685.82,339.85,-0.020669,-0.040377
685.82,343.52,-0.021048,-0.04082
685.82,347.02,-0.021079,-0.04099
685.82,350.7,-0.020592,-0.04038
685.82,354.37,-0.020349,-0.040013
685.82,357.87,-0.020472,-0.040035
685.82,361.55,-0.020515,-0.040235
685.82,365.05,-0.020999,-0.040752
685.82,368.55,-0.02102,-0.040608
685.82,372.05,-0.021076,-0.040768
685.82,375.72,-0.021436,-0.041091
685.82,379.22,-0.022228,-0.041843
685.82,382.72,-0.022813,-0.042558
685.82,386.22,-0.023374,-0.042659
685.82,389.72,-0.023808,-0.043272
685.82,393.4,-0.024554,-0.043956
685.82,396.72,-0.025327,-0.045062
685.82,400.57,-0.025765,-0.045281
685.82,404.07,-0.026036,-0.045712
685.82,407.75,-0.026017,-0.045592
685.82,411.25,-0.025962,-0.045737
685.82,414.75,-0.025882,-0.045629
685.82,418.25,-0.026079,-0.045503
685.82,421.75,-0.026295,-0.045863
685.82,425.43,-0.026667,-0.046455
685.82,428.93,-0.02671,-0.046242
685.82,432.43,-0.027228,-0.04659
685.82,436.1,-0.027188,-0.046812
685.82,439.6,-0.027222,-0.046775
685.82,443.45,-0.027653,-0.047213
685.82,446.95,-0.028285,-0.047576
685.82,450.45,-0.02908,-0.048494
685.82,453.95,-0.030232,-0.049391
685.82,457.45,-0.03127,-0.050537
685.82,460.95,-0.032558,-0.051942
685.82,464.63,-0.03403,-0.053229
685.82,468.13,-0.036464,-0.055651
685.82,471.63,-0.039126,-0.05859
685.82,475.3,-0.042348,-0.061621
685.82,478.8,-0.045521,-0.064557
685.82,482.3,-0.048731,-0.068051
685.82,485.98,-0.052835,-0.071871
685.82,489.3,-0.057351,-0.07619
685.82,493.15,-0.061978,-0.080688
685.82,496.65,-0.067533,-0.086181
685.82,500.15,-0.073294,-0.09172
685.82,503.48,-0.080081,-0.098349
685.82,507.33,-0.086492,-0.104634
685.82,510.83,-0.093368,-0.111267
685.82,514.33,-0.099489,-0.117431
685.82,517.83,-0.105404,-0.123204
685.82,521.5,-0.110038,-0.127675
685.82,525.0,-0.111966,-0.129702
685.82,528.68,-0.112237,-0.129899
685.82,532.18,-0.109828,-0.127739
685.82,535.68,-0.104326,-0.122314
685.82,539.17,-0.096171,-0.114415
685.82,542.67,-0.085367,-0.103805
685.82,546.35,-0.072887,-0.091723
685.82,549.85,-0.059135,-0.078306
685.82,553.52,-0.044132,-0.064018
685.82,557.02,-0.029117,-0.048805
685.82,560.52,-0.013473,-0.033553
685.82,563.67,0.001595,-0.019015
685.82,567.7,0.01401,-0.00668
685.82,571.2,0.024522,0.003761
685.82,574.7,0.032245,0.011238
685.82,578.2,0.038015,0.016888
685.82,581.87,0.041204,0.020233
685.82,585.37,0.041955,0.021081
685.82,588.87,0.040785,0.019796
685.82,592.37,0.037806,0.016986
685.82,596.05,0.033693,0.012904
685.82,599.55,0.029346,0.008616
685.82,603.05,0.024642,0.004408
685.82,606.72,0.020101,-0.000198
685.82,610.22,0.016068,-0.0042
685.82,613.72,0.011974,-0.008168
685.82,617.22,0.007664,-0.012305
685.82,620.9,0.003712,-0.016313
685.82,624.4,-0.000691,-0.020561
685.82,627.9,-0.004526,-0.024462
685.82,631.4,-0.007678,-0.027478
685.82,634.9,-0.009991,-0.029619
685.82,638.57,-0.011969,-0.032
685.82,642.25,-0.013688,-0.033694
685.82,645.75,-0.015176,-0.034905
685.82,649.25,-0.016569,-0.03639
685.82,652.75,-0.017813,-0.037607
685.82,656.42,-0.018987,-0.038901
685.82,659.92,-0.019825,-0.03956
685.82,663.42,-0.020629,-0.04029
685.82,667.1,-0.020706,-0.040303
685.82,670.6,-0.019594,-0.039576
685.82,674.1,-0.017863,-0.037641
685.82,677.6,-0.015346,-0.035309
685.82,681.27,-0.012311,-0.032431
685.82,684.77,-0.009468,-0.029428
685.82,688.27,-0.006649,-0.026886
721.87,12.07,-0.01501,-0.039548
721.87,15.57,-0.0159,-0.035937
721.87,18.9,-0.017068,-0.036945
721.87,22.75,-0.018245,-0.038072
721.87,26.25,-0.019197,-0.03887
721.87,29.92,-0.019862,-0.039693
721.87,33.42,-0.020201,-0.04013
721.87,36.92,-0.020238,-0.040118
721.87,40.42,-0.020349,-0.039973
721.87,44.1,-0.019877,-0.03972
721.87,47.6,-0.019486,-0.039363
721.87,51.1,-0.018756,-0.038565
721.87,54.6,-0.018362,-0.038041
721.87,57.92,-0.017884,-0.037588
721.87,61.77,-0.017157,-0.036877
721.87,65.45,-0.016778,-0.036612
721.87,68.95,-0.016439,-0.036082
721.87,72.45,-0.015722,-0.035407
721.87,75.95,-0.015241,-0.034991
721.87,79.45,-0.015025,-0.034794
721.87,82.95,-0.014908,-0.034465
721.87,86.62,-0.0148,-0.03464
721.87,90.12,-0.015201,-0.034918
721.87,93.62,-0.015312,-0.035158
721.87,97.12,-0.015229,-0.035068
721.87,100.8,-0.015253,-0.035047
721.87,103.95,-0.01525,-0.035296
721.87,107.8,-0.01534,-0.035112
721.87,111.47,-0.015173,-0.035139
721.87,114.97,-0.015605,-0.035256
721.87,118.47,-0.01602,-0.035977
721.87,122.15,-0.016433,-0.036202
721.87,125.47,-0.016769,-0.036566
721.87,129.15,-0.017126,-0.036994
721.87,132.65,-0.017129,-0.037056
721.87,136.15,-0.017154,-0.03708
721.87,139.82,-0.017117,-0.037068
721.87,143.32,-0.017231,-0.037074
721.87,146.82,-0.016751,-0.036596
721.87,150.32,-0.016449,-0.036202
721.87,154.0,-0.015931,-0.035882
721.87,157.5,-0.015805,-0.035823
721.87,161.17,-0.015703,-0.035398
721.87,164.67,-0.015284,-0.035164
721.87,168.17,-0.014951,-0.034837
721.87,171.85,-0.014899,-0.034711
721.87,175.35,-0.014841,-0.034548
721.87,178.85,-0.014385,-0.034231
721.87,182.52,-0.014844,-0.034585
721.87,186.02,-0.014914,-0.034773
721.87,189.52,-0.014877,-0.034511
721.87,193.02,-0.014954,-0.034742
721.87,196.7,-0.014499,-0.034332
721.87,200.2,-0.014489,-0.034366
721.87,203.7,-0.014015,-0.033959
721.87,207.2,-0.013978,-0.033485
721.87,210.87,-0.014181,-0.033661
721.87,214.37,-0.014107,-0.033993
721.87,217.87,-0.013617,-0.033519
721.87,221.72,-0.013694,-0.033716
721.87,225.22,-0.013701,-0.033584
721.87,228.72,-0.013694,-0.03355
721.87,232.4,-0.013664,-0.033371
721.87,235.9,-0.01407,-0.033845
721.87,239.57,-0.014046,-0.033704
721.87,243.07,-0.013676,-0.033534
721.87,246.57,-0.01371,-0.03338
721.87,250.07,-0.013688,-0.033451
721.87,253.75,-0.013242,-0.033226
721.87,257.25,-0.013239,-0.033103
721.87,260.75,-0.013359,-0.033198
721.87,264.25,-0.013137,-0.033014
721.87,267.92,-0.012924,-0.033001
721.87,271.42,-0.012872,-0.032826
721.87,274.92,-0.01294,-0.032835
721.87,278.42,-0.013316,-0.033088
721.87,282.1,-0.013303,-0.033309
721.87,285.6,-0.013269,-0.033232
721.87,289.1,-0.012853,-0.032795
721.87,292.6,-0.012971,-0.032977
721.87,296.1,-0.013303,-0.033229
721.87,299.77,-0.013624,-0.033688
721.87,303.27,-0.014536,-0.034452
721.87,306.77,-0.015303,-0.034874
721.87,310.45,-0.01607,-0.03574
721.87,314.12,-0.016818,-0.036501
721.87,317.62,-0.017619,-0.037311
721.87,321.12,-0.018325,-0.038044
721.87,324.8,-0.01879,-0.038291
721.87,328.3,-0.019175,-0.038873
721.87,331.8,-0.019554,-0.03936
721.87,335.47,-0.019215,-0.039153
721.87,338.97,-0.019009,-0.039172
721.87,342.47,-0.018796,-0.038291
721.87,346.15,-0.018383,-0.038137
721.87,349.65,-0.018423,-0.038075
721.87,353.15,-0.018433,-0.038078
721.87,356.65,-0.018353,-0.038023
721.87,360.15,-0.01867,-0.038543
721.87,363.82,-0.018778,-0.038642
721.87,367.32,-0.019058,-0.038845
721.87,370.65,-0.019144,-0.039076
721.87,374.5,-0.019495,-0.03923
721.87,378.0,-0.020068,-0.039634
721.87,381.5,-0.020783,-0.040222
721.87,385.17,-0.021101,-0.04066
721.87,388.67,-0.02139,-0.041104
721.87,392.17,-0.022243,-0.041803
721.87,395.67,-0.023165,-0.042724
721.87,399.17,-0.024055,-0.043473
721.87,402.67,-0.024794,-0.044314
721.87,406.17,-0.025373,-0.044893
721.87,409.85,-0.025802,-0.045275
721.87,413.7,-0.026113,-0.046125
721.87,417.37,-0.02635,-0.045986
721.87,420.87,-0.026085,-0.045728
721.87,424.37,-0.026033,-0.045718
721.87,427.87,-0.025524,-0.045189
721.87,431.55,-0.024951,-0.044431
721.87,435.22,-0.024927,-0.044449
721.87,438.72,-0.025223,-0.044844
721.87,442.4,-0.026064,-0.04549
721.87,445.9,-0.02733,-0.0468
721.87,449.4,-0.028617,-0.048044
721.87,453.07,-0.030373,-0.049776
721.87,456.4,-0.032425,-0.051532
721.87,460.25,-0.034169,-0.05362
721.87,463.75,-0.036683,-0.055731
721.87,467.25,-0.038879,-0.058112
721.87,470.93,-0.041313,-0.060515
721.87,474.43,-0.043876,-0.063032
721.87,477.93,-0.046584,-0.065715
721.87,481.6,-0.050352,-0.069388
721.87,485.1,-0.054936,-0.073861
721.87,488.6,-0.059726,-0.078574
721.87,492.1,-0.065657,-0.084209
721.87,495.78,-0.072031,-0.090404
721.87,499.28,-0.078873,-0.097059
721.87,502.78,-0.085595,-0.103781
721.87,506.28,-0.092718,-0.110851
721.87,509.78,-0.099403,-0.117397
721.87,513.28,-0.105835,-0.123642
721.87,516.95,-0.110866,-0.128553
721.87,520.8,-0.114776,-0.132166
721.87,524.3,-0.116347,-0.13383
721.87,527.8,-0.115632,-0.133371
721.87,531.3,-0.112419,-0.130352
721.87,535.5,-0.105256,-0.123778
721.87,539.0,-0.096827,-0.115395
721.87,542.5,-0.085466,-0.104252
721.87,546.17,-0.072006,-0.091045
721.87,550.37,-0.055346,-0.075099
721.87,553.87,-0.04037,-0.06013
721.87,557.55,-0.025377,-0.045537
721.87,561.05,-0.011122,-0.031717
721.87,564.72,0.002411,-0.018325
721.87,568.22,0.013,-0.007468
721.87,571.9,0.020893,0.00027
721.87,575.22,0.026798,0.005979
721.87,578.9,0.030655,0.009774
721.87,582.4,0.031632,0.011099
721.87,585.9,0.031299,0.010665
721.87,589.57,0.029358,0.008631
721.87,593.07,0.025501,0.004956
721.87,596.57,0.020252,0.00011
721.87,600.07,0.0147,-0.005463
721.87,603.57,0.00869,-0.011384
721.87,607.07,0.003305,-0.016686
721.87,610.75,-0.002197,-0.022191
