x,y,z,z2
676.38,35.0,0.05137,0.028909
678.65,35.0,0.04987,0.027716
680.75,35.0,0.04913,0.028015
683.03,35.0,0.049516,0.027621
685.3,35.0,0.051355,0.028114
687.58,35.0,0.055689,0.03471
689.67,35.0,0.062337,0.04023
691.95,35.0,0.066053,0.043471
694.05,35.0,0.067864,0.046204
696.32,35.0,0.065997,0.044574
698.6,35.0,0.065415,0.043416
700.7,35.0,0.061194,0.039081
702.97,35.0,0.057575,0.035061
705.07,35.0,0.051989,0.029882
707.35,35.0,0.047248,0.025988
709.62,35.0,0.042944,0.019827
11.73,70.0,0.021786,-0.000605
14.0,70.0,0.023644,0.001672
16.45,70.0,0.02397,0.001814
18.73,70.0,0.025766,0.003517
21.0,70.0,0.025923,0.004072
23.28,70.0,0.025434,0.004124
25.38,70.0,0.025021,0.002935
27.65,70.0,0.02401,0.002877
29.93,70.0,0.023745,0.002541
32.03,70.0,0.022119,0.000736
34.3,70.0,0.021453,-0.000506
36.58,70.0,0.020557,0.000221
38.68,70.0,0.021013,-0.000737
40.95,70.0,0.020893,-0.001027
43.23,70.0,0.021771,-0.000164
45.5,70.0,0.021996,0.000372
47.6,70.0,0.021934,0.000477
49.88,70.0,0.020917,-0.00152
52.15,70.0,0.018499,-0.002659
54.25,70.0,0.016718,-0.005494
56.53,70.0,0.015779,-0.006433
58.8,70.0,0.013983,-0.00704
60.9,70.0,0.013816,-0.008802
63.18,70.0,0.012741,-0.007219
65.45,70.0,0.012661,-0.009154
67.55,70.0,0.011752,-0.009268
69.65,70.0,0.011496,-0.009579
72.1,70.0,0.012202,-0.009696
74.38,70.0,0.012892,-0.0085
76.65,70.0,0.015166,-0.00688
78.75,70.0,0.019559,-0.001664
81.03,70.0,0.02755,0.005745
83.13,70.0,0.036013,0.014694
85.4,70.0,0.046253,0.024371
87.68,70.0,0.056071,0.034167
89.78,70.0,0.066395,0.044303
92.05,70.0,0.075609,0.053182
94.33,70.0,0.081968,0.06036
96.43,70.0,0.086154,0.063875
98.7,70.0,0.08763,0.065169
100.98,70.0,0.087008,0.064281
103.08,70.0,0.084038,0.060785
105.35,70.0,0.078178,0.057211
107.45,70.0,0.071838,0.049694
109.73,70.0,0.06381,0.042193
112.0,70.0,0.05548,0.034318
114.28,70.0,0.047525,0.026287
116.38,70.0,0.040572,0.019072
118.65,70.0,0.034408,0.013246
120.75,70.0,0.030206,0.008046
123.03,70.0,0.024516,0.002036
125.3,70.0,0.020058,-0.001803
127.4,70.0,0.017753,-0.003673
129.68,70.0,0.014472,-0.007253
131.95,70.0,0.014599,-0.00793
134.05,70.0,0.013357,-0.008337
136.15,70.0,0.013687,-0.008719
138.6,70.0,0.012904,-0.007096
140.7,70.0,0.013921,-0.006982
142.98,70.0,0.014559,-0.006969
145.08,70.0,0.016222,-0.004874
147.35,70.0,0.017328,-0.00286
149.63,70.0,0.019106,-0.001803
151.9,70.0,0.020267,-0.001443
154.0,70.0,0.021041,0.000588
156.28,70.0,0.02255,0.002529
158.55,70.0,0.025144,0.002827
160.83,70.0,0.025535,0.0041
162.93,70.0,0.026213,0.004053
165.2,70.0,0.026118,0.00597
167.3,70.0,0.027547,0.005843
169.4,70.0,0.027174,0.005184
171.68,70.0,0.025979,0.005086
173.78,70.0,0.025711,0.00458
176.23,70.0,0.024768,0.00381
178.5,70.0,0.023594,0.001749
180.6,70.0,0.021983,0.000831
182.88,70.0,0.019873,-0.001091
184.98,70.0,0.019207,-0.002385
187.25,70.0,0.017334,-0.004292
189.53,70.0,0.016493,-0.004536
191.8,70.0,0.016041,-0.005204
193.9,70.0,0.016475,-0.005022
196.18,70.0,0.0171,-0.004369
198.45,70.0,0.018129,-0.004009
200.55,70.0,0.018157,-0.00306
202.83,70.0,0.018505,-0.002012
204.93,70.0,0.017947,-0.003066
207.2,70.0,0.017701,-0.003987
209.48,70.0,0.015763,-0.006131
211.75,70.0,0.013745,-0.007807
213.85,70.0,0.011506,-0.009499
216.13,70.0,0.010027,-0.011871
218.23,70.0,0.008166,-0.012937
220.5,70.0,0.007165,-0.014659
222.78,70.0,0.006004,-0.01481
224.88,70.0,0.005366,-0.016439
227.15,70.0,0.003755,-0.017431
229.25,70.0,0.003619,-0.017764
231.7,70.0,0.002926,-0.018916
233.98,70.0,0.00283,-0.018174
236.08,70.0,0.003826,-0.018753
238.35,70.0,0.004429,-0.017142
240.45,70.0,0.004451,-0.017037
242.73,70.0,0.005643,-0.016902
245.0,70.0,0.006151,-0.01631
247.1,70.0,0.006395,-0.015247
249.38,70.0,0.006842,-0.01407
251.48,70.0,0.007941,-0.012829
253.75,70.0,0.010255,-0.010845
256.03,70.0,0.013083,-0.008211
258.13,70.0,0.018077,-0.002499
260.4,70.0,0.024645,0.002803
262.68,70.0,0.031626,0.009472
264.78,70.0,0.038693,0.018037
267.05,70.0,0.047371,0.026771
269.15,70.0,0.055618,0.033715
271.43,70.0,0.062125,0.039744
273.7,70.0,0.066259,0.044189
275.8,70.0,0.068902,0.046321
278.08,70.0,0.069112,0.047676
280.35,70.0,0.065104,0.044127
282.45,70.0,0.061108,0.039722
284.73,70.0,0.055329,0.032541
